transcript_id,pdf_link,location_link,location_x,txt_link,key,video_id,generic_video_link,location_y
uk_0_15112011,,https://hansard.parliament.uk/html/commons/2011-11-15/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/a96802ff-c81b-45a9-8d15-49adbd5f7f16,15112011_Commons,uk_17_15112011,https://www.parliamentlive.tv/Event/Index/05f1c5f5-afc6-488c-a2ee-84701b088a6c,House of Commons
uk_0_15112011,,https://hansard.parliament.uk/html/commons/2011-11-15/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/a96802ff-c81b-45a9-8d15-49adbd5f7f16,15112011_Commons,uk_17_15112011,https://www.parliamentlive.tv/Event/Index/05f1c5f5-afc6-488c-a2ee-84701b088a6c,House of Commons
uk_1_15112011,,https://hansard.parliament.uk/html/commons/2011-11-15/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/978d5104-006d-40d9-b4ac-1284947ab03e,15112011_Westminster,uk_16_15112011,https://www.parliamentlive.tv/Event/Index/d1cf6a7b-6dee-4b2f-918e-9506e0a10f08,Westminster Hall
uk_1_15112011,,https://hansard.parliament.uk/html/commons/2011-11-15/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/978d5104-006d-40d9-b4ac-1284947ab03e,15112011_Westminster,uk_18_15112011,https://www.parliamentlive.tv/Event/Index/a098104f-05fd-4a00-af9a-0cec26e82e62,Westminster Hall
uk_1_15112011,,https://hansard.parliament.uk/html/commons/2011-11-15/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/978d5104-006d-40d9-b4ac-1284947ab03e,15112011_Westminster,uk_16_15112011,https://www.parliamentlive.tv/Event/Index/d1cf6a7b-6dee-4b2f-918e-9506e0a10f08,Westminster Hall
uk_1_15112011,,https://hansard.parliament.uk/html/commons/2011-11-15/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/978d5104-006d-40d9-b4ac-1284947ab03e,15112011_Westminster,uk_18_15112011,https://www.parliamentlive.tv/Event/Index/a098104f-05fd-4a00-af9a-0cec26e82e62,Westminster Hall
uk_0_21112011,,https://hansard.parliament.uk/html/commons/2011-11-21/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/90bdaab4-d1fb-45d0-9b49-89af64204896,21112011_Commons,uk_15_21112011,https://www.parliamentlive.tv/Event/Index/051911ef-eea2-4a22-b1de-a424450f6ca9,House of Commons
uk_0_21112011,,https://hansard.parliament.uk/html/commons/2011-11-21/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/90bdaab4-d1fb-45d0-9b49-89af64204896,21112011_Commons,uk_15_21112011,https://www.parliamentlive.tv/Event/Index/051911ef-eea2-4a22-b1de-a424450f6ca9,House of Commons
uk_0_22112011,,https://hansard.parliament.uk/html/commons/2011-11-22/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/8cda8ee0-4fd1-43f8-885d-51df280d8782,22112011_Commons,uk_13_22112011,https://www.parliamentlive.tv/Event/Index/91bb138f-8507-4af0-bcef-901e58cde5c4,House of Commons
uk_0_22112011,,https://hansard.parliament.uk/html/commons/2011-11-22/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/8cda8ee0-4fd1-43f8-885d-51df280d8782,22112011_Commons,uk_13_22112011,https://www.parliamentlive.tv/Event/Index/91bb138f-8507-4af0-bcef-901e58cde5c4,House of Commons
uk_1_22112011,,https://hansard.parliament.uk/html/commons/2011-11-22/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/84b7d84f-f6c9-46dd-9349-a383350b2ddb,22112011_Westminster,uk_14_22112011,https://www.parliamentlive.tv/Event/Index/edc23e23-343d-428c-907b-09496c0920ef,Westminster Hall
uk_1_22112011,,https://hansard.parliament.uk/html/commons/2011-11-22/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/84b7d84f-f6c9-46dd-9349-a383350b2ddb,22112011_Westminster,uk_14_22112011,https://www.parliamentlive.tv/Event/Index/edc23e23-343d-428c-907b-09496c0920ef,Westminster Hall
uk_0_23112011,,https://hansard.parliament.uk/html/commons/2011-11-23/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/fa6f12f7-0144-4fc7-98e4-fbe5daf0f6c9,23112011_Commons,uk_11_23112011,https://www.parliamentlive.tv/Event/Index/8b682b39-3eb2-45a4-9fa2-9918ed3b5368,House of Commons
uk_0_23112011,,https://hansard.parliament.uk/html/commons/2011-11-23/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/fa6f12f7-0144-4fc7-98e4-fbe5daf0f6c9,23112011_Commons,uk_11_23112011,https://www.parliamentlive.tv/Event/Index/8b682b39-3eb2-45a4-9fa2-9918ed3b5368,House of Commons
uk_1_23112011,,https://hansard.parliament.uk/html/commons/2011-11-23/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/94fe0224-8b0c-4f55-a9c2-0fafa927d04e,23112011_Westminster,uk_10_23112011,https://www.parliamentlive.tv/Event/Index/7246c204-1fbd-4e10-a146-8badd7810daa,Westminster Hall
uk_1_23112011,,https://hansard.parliament.uk/html/commons/2011-11-23/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/94fe0224-8b0c-4f55-a9c2-0fafa927d04e,23112011_Westminster,uk_12_23112011,https://www.parliamentlive.tv/Event/Index/fd7ad546-be92-4fe1-9006-129ba42cb5ed,Westminster Hall
uk_1_23112011,,https://hansard.parliament.uk/html/commons/2011-11-23/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/94fe0224-8b0c-4f55-a9c2-0fafa927d04e,23112011_Westminster,uk_10_23112011,https://www.parliamentlive.tv/Event/Index/7246c204-1fbd-4e10-a146-8badd7810daa,Westminster Hall
uk_1_23112011,,https://hansard.parliament.uk/html/commons/2011-11-23/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/94fe0224-8b0c-4f55-a9c2-0fafa927d04e,23112011_Westminster,uk_12_23112011,https://www.parliamentlive.tv/Event/Index/fd7ad546-be92-4fe1-9006-129ba42cb5ed,Westminster Hall
uk_0_24112011,,https://hansard.parliament.uk/html/commons/2011-11-24/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/92146eca-24b4-4928-a171-1a163cf6a58f,24112011_Commons,uk_9_24112011,https://www.parliamentlive.tv/Event/Index/ef0e66ce-d131-4534-8f59-f1bccf29b5a4,House of Commons
uk_0_24112011,,https://hansard.parliament.uk/html/commons/2011-11-24/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/92146eca-24b4-4928-a171-1a163cf6a58f,24112011_Commons,uk_9_24112011,https://www.parliamentlive.tv/Event/Index/ef0e66ce-d131-4534-8f59-f1bccf29b5a4,House of Commons
uk_1_24112011,,https://hansard.parliament.uk/html/commons/2011-11-24/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/7088f03b-43a7-40a3-a982-1e2394c77175,24112011_Westminster,uk_8_24112011,https://www.parliamentlive.tv/Event/Index/36273a38-4097-4454-b64e-e539c1d067f3,Westminster Hall
uk_1_24112011,,https://hansard.parliament.uk/html/commons/2011-11-24/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/7088f03b-43a7-40a3-a982-1e2394c77175,24112011_Westminster,uk_8_24112011,https://www.parliamentlive.tv/Event/Index/36273a38-4097-4454-b64e-e539c1d067f3,Westminster Hall
uk_0_25112011,,https://hansard.parliament.uk/html/commons/2011-11-25/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/a49f9eaf-6026-4c93-bc9c-ab712ec88711,25112011_Commons,uk_7_25112011,https://www.parliamentlive.tv/Event/Index/3a23ceb6-f572-441a-a19d-61190d0d94df,House of Commons
uk_0_25112011,,https://hansard.parliament.uk/html/commons/2011-11-25/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/a49f9eaf-6026-4c93-bc9c-ab712ec88711,25112011_Commons,uk_7_25112011,https://www.parliamentlive.tv/Event/Index/3a23ceb6-f572-441a-a19d-61190d0d94df,House of Commons
uk_0_28112011,,https://hansard.parliament.uk/html/commons/2011-11-28/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/4d30ccf7-08a1-476e-a0b6-6bc0dfbb62e1,28112011_Commons,uk_6_28112011,https://www.parliamentlive.tv/Event/Index/20e2a3d8-26ef-468a-90c4-2abe7d6060c1,House of Commons
uk_0_28112011,,https://hansard.parliament.uk/html/commons/2011-11-28/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/4d30ccf7-08a1-476e-a0b6-6bc0dfbb62e1,28112011_Commons,uk_6_28112011,https://www.parliamentlive.tv/Event/Index/20e2a3d8-26ef-468a-90c4-2abe7d6060c1,House of Commons
uk_0_29112011,,https://hansard.parliament.uk/html/commons/2011-11-29/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/52f62bb9-546f-4193-a95e-d8199e2e1353,29112011_Commons,uk_4_29112011,https://www.parliamentlive.tv/Event/Index/91949241-23a0-4193-b72e-2f29d6e86738,House of Commons
uk_0_29112011,,https://hansard.parliament.uk/html/commons/2011-11-29/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/52f62bb9-546f-4193-a95e-d8199e2e1353,29112011_Commons,uk_4_29112011,https://www.parliamentlive.tv/Event/Index/91949241-23a0-4193-b72e-2f29d6e86738,House of Commons
uk_1_29112011,,https://hansard.parliament.uk/html/commons/2011-11-29/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/e50eeb70-3564-4419-ae56-03a3d0eb2f0e,29112011_Westminster,uk_3_29112011,https://www.parliamentlive.tv/Event/Index/e73dd2e4-392d-4172-ad3d-6091551e236c,Westminster Hall
uk_1_29112011,,https://hansard.parliament.uk/html/commons/2011-11-29/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/e50eeb70-3564-4419-ae56-03a3d0eb2f0e,29112011_Westminster,uk_5_29112011,https://www.parliamentlive.tv/Event/Index/205bc463-5dc5-42b9-9532-b22b9a951699,Westminster Hall
uk_1_29112011,,https://hansard.parliament.uk/html/commons/2011-11-29/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/e50eeb70-3564-4419-ae56-03a3d0eb2f0e,29112011_Westminster,uk_3_29112011,https://www.parliamentlive.tv/Event/Index/e73dd2e4-392d-4172-ad3d-6091551e236c,Westminster Hall
uk_1_29112011,,https://hansard.parliament.uk/html/commons/2011-11-29/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/e50eeb70-3564-4419-ae56-03a3d0eb2f0e,29112011_Westminster,uk_5_29112011,https://www.parliamentlive.tv/Event/Index/205bc463-5dc5-42b9-9532-b22b9a951699,Westminster Hall
uk_0_30112011,,https://hansard.parliament.uk/html/commons/2011-11-30/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/be63db4b-f973-49ae-a9fc-75a2fdaaa48e,30112011_Commons,uk_1_30112011,https://www.parliamentlive.tv/Event/Index/d3e78d9d-0565-4cd5-b922-5247763bdca3,House of Commons
uk_0_30112011,,https://hansard.parliament.uk/html/commons/2011-11-30/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/be63db4b-f973-49ae-a9fc-75a2fdaaa48e,30112011_Commons,uk_1_30112011,https://www.parliamentlive.tv/Event/Index/d3e78d9d-0565-4cd5-b922-5247763bdca3,House of Commons
uk_1_30112011,,https://hansard.parliament.uk/html/commons/2011-11-30/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/8d6b036e-ba2c-473c-adef-6fe119933dd9,30112011_Westminster,uk_0_30112011,https://www.parliamentlive.tv/Event/Index/e8750fb4-5a7f-441c-8d03-d717b58749ad,Westminster Hall
uk_1_30112011,,https://hansard.parliament.uk/html/commons/2011-11-30/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/8d6b036e-ba2c-473c-adef-6fe119933dd9,30112011_Westminster,uk_2_30112011,https://www.parliamentlive.tv/Event/Index/d8fec5ac-ef6f-4d89-a38c-092724e6095e,Westminster Hall
uk_1_30112011,,https://hansard.parliament.uk/html/commons/2011-11-30/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/8d6b036e-ba2c-473c-adef-6fe119933dd9,30112011_Westminster,uk_0_30112011,https://www.parliamentlive.tv/Event/Index/e8750fb4-5a7f-441c-8d03-d717b58749ad,Westminster Hall
uk_1_30112011,,https://hansard.parliament.uk/html/commons/2011-11-30/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/8d6b036e-ba2c-473c-adef-6fe119933dd9,30112011_Westminster,uk_2_30112011,https://www.parliamentlive.tv/Event/Index/d8fec5ac-ef6f-4d89-a38c-092724e6095e,Westminster Hall
uk_0_01122011,,https://hansard.parliament.uk/html/commons/2011-12-01/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/a977d2e2-a023-480d-ac0f-81df1f43fbf4,01122011_Commons,uk_21_01122011,https://www.parliamentlive.tv/Event/Index/97cb30d4-4eb2-4a62-9619-364be6ce03ae,House of Commons
uk_0_01122011,,https://hansard.parliament.uk/html/commons/2011-12-01/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/a977d2e2-a023-480d-ac0f-81df1f43fbf4,01122011_Commons,uk_21_01122011,https://www.parliamentlive.tv/Event/Index/97cb30d4-4eb2-4a62-9619-364be6ce03ae,House of Commons
uk_1_01122011,,https://hansard.parliament.uk/html/commons/2011-12-01/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/1b7a7b93-5509-4efb-a67a-b2493180b76b,01122011_Westminster,uk_20_01122011,https://www.parliamentlive.tv/Event/Index/08a67858-4f67-441e-9d68-797486565942,Westminster Hall
uk_1_01122011,,https://hansard.parliament.uk/html/commons/2011-12-01/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/1b7a7b93-5509-4efb-a67a-b2493180b76b,01122011_Westminster,uk_20_01122011,https://www.parliamentlive.tv/Event/Index/08a67858-4f67-441e-9d68-797486565942,Westminster Hall
uk_0_05122011,,https://hansard.parliament.uk/html/commons/2011-12-05/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/3a30ca0a-d356-41e4-b571-5cf4b9101abf,05122011_Commons,uk_19_05122011,https://www.parliamentlive.tv/Event/Index/143e29f4-1450-4a75-998b-72e6bb598b49,House of Commons
uk_0_05122011,,https://hansard.parliament.uk/html/commons/2011-12-05/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/3a30ca0a-d356-41e4-b571-5cf4b9101abf,05122011_Commons,uk_19_05122011,https://www.parliamentlive.tv/Event/Index/143e29f4-1450-4a75-998b-72e6bb598b49,House of Commons
uk_0_06122011,,https://hansard.parliament.uk/html/commons/2011-12-06/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/e7619a66-c5c6-4f1e-98bf-9bf21a95647b,06122011_Commons,uk_17_06122011,https://www.parliamentlive.tv/Event/Index/b661a34d-32a3-4ff0-94b8-923280b81b3a,House of Commons
uk_0_06122011,,https://hansard.parliament.uk/html/commons/2011-12-06/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/e7619a66-c5c6-4f1e-98bf-9bf21a95647b,06122011_Commons,uk_17_06122011,https://www.parliamentlive.tv/Event/Index/b661a34d-32a3-4ff0-94b8-923280b81b3a,House of Commons
uk_1_06122011,,https://hansard.parliament.uk/html/commons/2011-12-06/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/c80176be-9dde-47e6-bfa1-36431619d389,06122011_Westminster,uk_18_06122011,https://www.parliamentlive.tv/Event/Index/8b2b80da-00f6-4458-b3be-2cb9d8ea7eb4,Westminster Hall
uk_1_06122011,,https://hansard.parliament.uk/html/commons/2011-12-06/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/c80176be-9dde-47e6-bfa1-36431619d389,06122011_Westminster,uk_18_06122011,https://www.parliamentlive.tv/Event/Index/8b2b80da-00f6-4458-b3be-2cb9d8ea7eb4,Westminster Hall
uk_0_07122011,,https://hansard.parliament.uk/html/commons/2011-12-07/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/69af8738-15de-45ff-a8df-d76e5baf89df,07122011_Commons,uk_15_07122011,https://www.parliamentlive.tv/Event/Index/f7910721-ba2f-4977-823e-60e06d4720e6,House of Commons
uk_0_07122011,,https://hansard.parliament.uk/html/commons/2011-12-07/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/69af8738-15de-45ff-a8df-d76e5baf89df,07122011_Commons,uk_15_07122011,https://www.parliamentlive.tv/Event/Index/f7910721-ba2f-4977-823e-60e06d4720e6,House of Commons
uk_1_07122011,,https://hansard.parliament.uk/html/commons/2011-12-07/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/da7065c5-15cb-44c0-b180-785bc38a5177,07122011_Westminster,uk_14_07122011,https://www.parliamentlive.tv/Event/Index/0a981391-4271-46ca-9e28-69d119327562,Westminster Hall
uk_1_07122011,,https://hansard.parliament.uk/html/commons/2011-12-07/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/da7065c5-15cb-44c0-b180-785bc38a5177,07122011_Westminster,uk_16_07122011,https://www.parliamentlive.tv/Event/Index/4ce8a57b-5622-4a12-903d-cbf648c53d31,Westminster Hall
uk_1_07122011,,https://hansard.parliament.uk/html/commons/2011-12-07/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/da7065c5-15cb-44c0-b180-785bc38a5177,07122011_Westminster,uk_14_07122011,https://www.parliamentlive.tv/Event/Index/0a981391-4271-46ca-9e28-69d119327562,Westminster Hall
uk_1_07122011,,https://hansard.parliament.uk/html/commons/2011-12-07/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/da7065c5-15cb-44c0-b180-785bc38a5177,07122011_Westminster,uk_16_07122011,https://www.parliamentlive.tv/Event/Index/4ce8a57b-5622-4a12-903d-cbf648c53d31,Westminster Hall
uk_0_08122011,,https://hansard.parliament.uk/html/commons/2011-12-08/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/67d82073-4f2c-4f99-af0e-b83a208ad044,08122011_Commons,uk_13_08122011,https://www.parliamentlive.tv/Event/Index/9e0625b7-fac8-4ab7-bc2b-b209acdfc528,House of Commons
uk_0_08122011,,https://hansard.parliament.uk/html/commons/2011-12-08/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/67d82073-4f2c-4f99-af0e-b83a208ad044,08122011_Commons,uk_13_08122011,https://www.parliamentlive.tv/Event/Index/9e0625b7-fac8-4ab7-bc2b-b209acdfc528,House of Commons
uk_1_08122011,,https://hansard.parliament.uk/html/commons/2011-12-08/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/1e7b9fdd-b788-4a2a-aaff-b8e0e08f7eee,08122011_Westminster,uk_12_08122011,https://www.parliamentlive.tv/Event/Index/ae4a3a5c-d4f4-4ecc-8371-5afeed6c1b5b,Westminster Hall
uk_1_08122011,,https://hansard.parliament.uk/html/commons/2011-12-08/WestminsterHall,WestminsterHall,https://hansard.parliament.uk/debates/GetDebateAsText/1e7b9fdd-b788-4a2a-aaff-b8e0e08f7eee,08122011_Westminster,uk_12_08122011,https://www.parliamentlive.tv/Event/Index/ae4a3a5c-d4f4-4ecc-8371-5afeed6c1b5b,Westminster Hall
uk_0_12122011,,https://hansard.parliament.uk/html/commons/2011-12-12/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/2f2880de-b934-4c7b-b64f-4f85f35d32d0,12122011_Commons,uk_11_12122011,https://www.parliamentlive.tv/Event/Index/52a33ffa-c6c3-44fe-81f8-bba437200cc7,House of Commons
uk_0_12122011,,https://hansard.parliament.uk/html/commons/2011-12-12/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/2f2880de-b934-4c7b-b64f-4f85f35d32d0,12122011_Commons,uk_11_12122011,https://www.parliamentlive.tv/Event/Index/52a33ffa-c6c3-44fe-81f8-bba437200cc7,House of Commons
uk_0_13122011,,https://hansard.parliament.uk/html/commons/2011-12-13/CommonsChamber,CommonsChamber,https://hansard.parliament.uk/debates/GetDebateAsText/762dd715-063b-4ef4-8aae-f1904b5122f5,13122011_Commons,uk_9_13122011,https://www.parliamentlive.tv/Event/Index/237ef664-22ff-4671-a35c-531c80bf7ee4,House of Commons
